,contrast,dissimilarity,homogeneity,ASM,energy,correlation
1101,2128.225546239837,32.27267530487804,0.0473034581763112,0.00010800063787366144,0.010392335535078795,0.61249127183032
1102,2544.542365345528,33.88509908536585,0.0581323026758672,0.00010301018984132287,0.010149393570126388,0.7262850584104816
1103,582.5440802845528,13.988440040650408,0.136307166990961,0.0006479776041924862,0.02545540422371026,0.8237664896786275
1104,789.4288617886181,20.184959349593495,0.07114886498457537,0.00012921508490523162,0.011367281333073076,0.8316048990214591
1105,936.7334222560975,18.93464176829268,0.1031918376963245,0.00028666432547280876,0.016931164327145632,0.838081798463247
1106,1605.3689024390242,25.57405995934959,0.0774895454730184,0.00015107098807030364,0.012291093851659569,0.817463911453628
1107,4623.606199186996,35.88998983739839,0.2913669414256515,0.02911822341534676,0.17064062650889078,0.6642279042039281
1108,1875.6051194105703,28.267085873983753,0.07513961121494722,0.00017527284558525877,0.013239065132601273,0.7473066067508576
1109,1176.1556783536582,24.63344766260162,0.05385418278298103,0.00015261411367448264,0.01235370849884692,0.497026229587125
1110,2820.125952743902,36.04185721544715,0.05320834392870978,0.00020774504947555184,0.014413363572586097,0.6223756879251743
1111,1794.2555259146336,28.4216844512195,0.056414236886430554,0.00011965779194758391,0.010938820409330427,0.5367314202972787
1112,855.1256351626015,20.073170731707314,0.06598654256382389,0.00012926349668889207,0.011369410569105686,0.7367194200637647
1113,1366.5017784552845,23.170985772357724,0.13989324303351997,0.0003501583969012327,0.018712519790269635,0.8379847962666181
1114,1365.575584349594,26.203760162601633,0.05497239540073558,9.86289234200459e-05,0.00993120956480357,0.6952535310469502
1115,1039.147865853659,18.73259654471545,0.12541532053807933,0.0003877259410217958,0.019690757756414448,0.8033480802891814
1116,1.5456681910569106,0.8562627032520325,0.6365106832531958,0.03561471362558043,0.18871860964298257,0.9844247097008946
1117,1050.6713033536585,20.273183434959346,0.0930432787872239,0.0002630434093617802,0.01621861305296418,0.7200486650811455
1118,1269.8967225609763,19.333714430894318,0.12817842367460217,0.0008822482767986995,0.0297026644730519,0.7332001423507329
1119,792.0133384146341,18.469893292682926,0.08943500188044662,0.00018639545288126272,0.01365267200518868,0.7818750308739448
1120,3626.8927845528447,41.22726117886178,0.04193386635225281,8.257033134832102e-05,0.00908682185080796,0.6081918503828361
1121,1372.5378556910573,21.53353658536586,0.10975050919199818,0.00029583835847647743,0.017199952281226755,0.8458050132138134
1122,684.076028963415,17.134972052845534,0.09059074484297033,0.0003451134856122761,0.01857723029981262,0.7712866888634944
1123,1115.1462779471544,24.207507621951216,0.05420587645821813,0.00010887608429485577,0.010434370335331969,0.6986378081669764
1124,595.8354293699189,13.470210873983744,0.19726961337065646,0.0011965617822146215,0.034591354154103617,0.9279833558524341
1125,2609.85893038618,33.84775152439025,0.10883559660359031,0.0005907790817975826,0.024305947457311402,0.7124908038083444
1126,4566.803036077237,38.060022865853675,0.13429318684115876,0.0008256629703301614,0.028734351747171216,0.6196713639209199
1127,1972.9498856707312,27.954585873983728,0.05925977019409996,0.00012534012505473744,0.01119554040923159,0.7632935096614433
1128,337.4056148373984,10.022611788617887,0.26791223815304877,0.0010869938128449503,0.03296958921255996,0.7437463146896118
1129,2313.2273882113823,27.258130081300813,0.09095463001689517,0.00029764169741783173,0.017252295424604568,0.8198724598310472
1130,1130.1055640243903,20.746443089430898,0.09569435903506679,0.0004597001432214212,0.021440619002757854,0.6455713787597749
1131,2563.5776168699203,28.811356707317085,0.24968168764448556,0.030396792741924646,0.1743467600557138,0.797086680410656
1132,890.3405741869918,19.677210365853654,0.07559495220416693,0.00019987006600010742,0.014137541016743591,0.6858436542645646
1133,197.56878810975618,7.88738567073171,0.27498707957059776,0.0025907747570115764,0.05089965380050808,0.9743264777339476
1134,1669.779471544715,27.490980691056897,0.049577287782152146,0.00012112023124566208,0.011005463699711253,0.5191003016127826
1135,1118.2670223577243,14.64113313008131,0.1732587312257456,0.0008733142855556808,0.02955189140403167,0.7568633052764794
1136,1681.2293572154476,25.61299542682928,0.06826788626706852,0.00023716327667992767,0.015400106385344475,0.6632210579366701
1137,915.0146087398374,18.006224593495936,0.16615394628371646,0.0014731443537401262,0.03838156267975714,0.832816640146609
1138,780.3607723577236,16.484502032520325,0.13849253538908435,0.0010374443522684082,0.03220938298490687,0.830756117464777
1139,972.0218495934961,22.483739837398375,0.059950942495333816,0.00012219335911680377,0.011054110507716293,0.7904394624557016
1140,1807.9484883130083,27.252350101626018,0.11913318149425864,0.0003939892155328756,0.01984916158261793,0.7717682738843651
1141,547.3057037601625,15.93299034552845,0.0821406170833001,0.0001884690909480549,0.013728404530317968,0.8090428500531975
1142,970.1653963414645,13.900152439024406,0.28316918984465295,0.006725001897741937,0.08200610890501961,0.6304734772444098
1143,1982.2575584349595,26.62303099593496,0.08847609155213843,0.0005583008264343314,0.023628390263289868,0.7766256346253791
1144,4262.955665650406,47.821900406504064,0.03369438982246095,6.472050328115701e-05,0.008044905424003256,0.5002356517592773
1145,10.314659552845532,1.8044969512195126,0.42643597190094534,0.026939013368494504,0.1641310859297973,0.15664734294499916
1146,790.9059324186991,18.032710873983735,0.097765004937602,0.00021220095072997213,0.01456711882047964,0.850800239078742
1147,634.4251143292684,15.452807418699187,0.10566057978335043,0.00023972910121393515,0.015483187695495238,0.8805894304986512
1148,667.9113948170733,15.807863313008133,0.14301821857536232,0.0006968069394870782,0.026397100967475162,0.8412719208967845
1149,1042.0056529471547,21.381415142276424,0.10614259808901784,0.0009201284803554017,0.03033361963820674,0.7206905879289617
1150,726.1713033536593,8.819042174796756,0.36980484126820995,0.0040514066818331165,0.06365066128354926,0.9195773995889969
1151,415.35137195121956,13.273501016260163,0.10866203232545403,0.00046121099430315943,0.02147582348370277,0.841083779860899
1152,785.8436229674794,14.067835365853654,0.1533044110299391,0.00035196375300023937,0.01876069702863514,0.9265158141433307
1153,2375.714176829269,31.784425813008134,0.06642705027403273,0.00010258053526133578,0.010128204937763443,0.6477380368088264
1154,5877.864837398374,48.77743902439023,0.07944372884258753,0.00020464871247893092,0.014305548311020131,0.593968842313961
1155,998.4496951219509,20.809451219512187,0.07577440695183423,0.00015183952513591427,0.01232231817215877,0.6493548978799226
1156,769.2927464430894,17.752477134146336,0.1080578580107923,0.00041532670918124947,0.020379565971365764,0.764295395589166
1157,1576.2487296747972,23.396468495934965,0.12718875260361523,0.0003640465273388443,0.01908000333697152,0.7591358002125307
1158,1424.736915650407,20.59768800813009,0.14345792692805348,0.0002529051750002066,0.01590299264290236,0.8786389111144723
1159,2607.3689024390264,28.301194105691078,0.0912829144021039,0.000533320346065504,0.023093729583276584,0.7732774048326462
1160,1180.0638973577243,23.544588414634156,0.10930186059536022,0.0006724759838823626,0.025932141906953282,0.6800360244335621
1161,879.8335873983739,21.179496951219505,0.0669230834455395,0.00015626718618319928,0.012500687428425658,0.5642658956668775
1162,655.0285188008129,14.441882621951217,0.11798756840058919,0.0004343081626914781,0.0208400614848296,0.8650809714480715
1163,1580.5398246951218,27.368965955284548,0.056008559268411764,0.0001498970023165361,0.012243243129029828,0.6151693750273782
1164,2565.0582444105694,35.4120299796748,0.04452620654770023,8.791176481219835e-05,0.009376127388863611,0.4594327897138316
1165,0.20255335365853655,0.1969639227642276,0.902076981707317,0.3209390755614992,0.5665148502568129,0.7314026811837865
1166,1174.0943216463422,19.246887703252042,0.1439224828129842,0.001380242140895592,0.03715161020596001,0.8367561077197911
1167,506.55868902439033,10.954268292682928,0.19696217160798368,0.0007461889759784602,0.02731645979951392,0.8776328891017124
1168,1154.1675558943093,15.944867886178868,0.15187642463086515,0.0007949093847598163,0.028194137418261555,0.9106635331378831
1169,2320.0917174796746,32.44905995934959,0.058374913055518694,0.0001237405190362878,0.011123871584852452,0.634316282946821
1170,1493.5163236788608,22.702807418699177,0.10507731736400341,0.00024332972762368594,0.015599029701352771,0.8114436408099931
1171,4785.775724085365,43.354865345528445,0.07954931586374113,0.000149977688622637,0.012246537821875904,0.5534953542406827
1172,1409.1622840447155,24.80875254065041,0.06546289652883176,0.00015330801590695016,0.012381761421823236,0.7434849860121222
1173,1170.880907012195,25.16927083333333,0.04792557953365532,9.904445789646525e-05,0.009952108213663336,0.724815424700467
1174,1162.0872078252037,14.137639735772362,0.4821614591536857,0.014648875223210601,0.12103253786982492,0.885852851106706
1175,791.0039380081299,17.413744918699184,0.09330576237376331,0.00020161490736953853,0.014199116429184547,0.7585558675057553
1176,1650.1747332317075,22.11083587398374,0.1695381934958538,0.0005381897646386906,0.023198917316088065,0.7128137190930278
1177,1252.5673907520327,26.108549288617887,0.047261959924938014,0.00010109590722907982,0.010054646051904554,0.764021127869258
1178,982.1657139227646,20.824250508130085,0.09672858941293538,0.00023216879433228402,0.01523708614966405,0.830043204819764
1179,1782.8379065040656,28.274644308943095,0.05147395629004431,9.244230089976201e-05,0.00961469192952962,0.6900323771659945
1180,1439.296875,26.317454268292686,0.057624065461919394,0.00017094402526294698,0.013074556407884245,0.5097536116148293
1181,4821.256478658537,52.09806910569105,0.028874670037507252,6.201952918443053e-05,0.007875247880824485,0.5080794208174076
1182,1542.3148501016262,24.9609375,0.09246085925059727,0.0001859859698778009,0.0136376673180497,0.7373488994794786
1183,564.211763211382,15.037474593495933,0.13469894292425308,0.0002965947925961728,0.017221927667835934,0.772284329604335
1184,1663.2527947154467,27.15015243902438,0.0674750323106916,0.0001254127427302282,0.011198783091489369,0.8200848451101755
1185,904.6717479674794,19.595528455284548,0.09004023007801121,0.00018331121883055702,0.013539247350962942,0.6666354383667857
1186,848.4997459349595,14.792301829268297,0.19445727524350706,0.001906445954762997,0.04366286700118302,0.6766948913041906
1187,2182.5753302845533,30.07278963414635,0.06200100162367261,0.00010023861522675814,0.010011923652663266,0.7050438065101858
1188,1455.7820757113839,19.997141768292707,0.1968843939596645,0.002981693858597317,0.05460488859614418,0.8299357213396596
1189,2035.1262068089425,29.676638719512187,0.056923088772821775,0.0001495318967814295,0.01222832354746265,0.45901006413211376
1190,982.8114202235771,20.017975101626014,0.07341643340370405,0.00020090285071819856,0.014174020273662605,0.7203215377561201
1191,2160.663617886179,29.445121951219512,0.10134936065263753,0.00038363514530248197,0.019586606273228703,0.7747967295745837
1192,2396.257494918699,27.737042682926834,0.08392373592049958,0.00031067253585312165,0.017625905249181433,0.7640370855769996
1193,2245.83949441057,28.87900152439025,0.11349597800619148,0.00046281261747926184,0.02151308014858081,0.8331589343293928
1194,2136.177782012195,34.91037855691057,0.03681783110695067,7.530049516863303e-05,0.00867758579148792,0.7101172826864033
1195,1833.0694867886184,25.387703252032527,0.09155881062084993,0.0002276584298212456,0.01508835411240224,0.7379394953354873
1196,478.19156504065035,13.196519308943087,0.1317388404762083,0.00045381811150666733,0.02130300710009428,0.8161932772563085
1197,919.0527184959346,21.058434959349583,0.08212208303645484,0.00019575506438896306,0.013991249564958915,0.6821826666633851
1198,3092.6574568089427,37.8187881097561,0.07908573094555753,0.0001557891198195517,0.012481551178421361,0.5536526390222571
1199,2563.7070630081294,39.171493902439,0.02660608545768678,7.888498431716395e-05,0.008881721922981149,0.32720581913229674
1200,3436.664761178864,39.983231707317096,0.04776661762516199,9.858051163638552e-05,0.009928771909777439,0.4863633698608734
1201,1384.1091209349593,26.139481707317074,0.05206881199446047,0.00010520889168257146,0.01025713857187137,0.7048193838458674
1202,982.2860772357726,21.536204268292686,0.06578894694352722,0.00013989795183298634,0.01182784645795617,0.8117115054530908
1203,2752.289951727642,36.34165396341462,0.0436488800205326,8.860163272936069e-05,0.00941284402980102,0.5125049721288084
1204,455.7623221544715,14.727388211382111,0.0852282008039239,0.00031749859734925463,0.017818490321832952,0.6154047410056857
1205,1321.8373983739834,22.51753048780487,0.1031470607743865,0.0002539500626642125,0.01593581069993656,0.7615537129274482
1206,2160.6070884146343,29.16018800813008,0.06966232687002183,0.00012072486834576796,0.010987486898548183,0.7413460699048631
1207,532.8713795731708,17.398945630081304,0.06203321615534878,0.00012739762586030964,0.011287055677204292,0.8596172725005115
1208,1414.8248856707319,26.342670223577237,0.06889400909362825,0.0002280638785094025,0.015101783951222534,0.5564223942064542
1209,2142.2059832317073,26.395896849593495,0.10375036402877529,0.0006653695374725274,0.025794757945608395,0.7182010751812963
1210,1962.3810340447149,28.576664126016247,0.07392929200228353,0.00012792410400761767,0.011310353840955537,0.6412575969743955
1211,2921.3064024390264,32.72040142276425,0.15188448858072517,0.0009127113916670804,0.03021111371113419,0.7227412352473962
1212,2474.794969512195,32.99682418699187,0.06551771652135,0.00011037886674598445,0.010506134719580958,0.5534873906964951
1213,1385.3874491869929,18.08904979674798,0.2700464515428757,0.008635332898143689,0.09292649190701051,0.8335150196955328
1214,2933.125381097562,33.433434959349604,0.09536325028813275,0.00022302703585105595,0.014934089722880867,0.6199677259207801
1215,3100.751841971545,40.2255462398374,0.051020831308401876,0.00018103788215616528,0.013455031852662605,0.48358761311151965
1216,0.9970782520325204,0.6741615853658536,0.6941858767428172,0.006200791035635204,0.07874510166121575,0.9996416240099942
1217,2185.519435975611,25.487169715447166,0.1528555148040868,0.0017402119926186873,0.04171584821885667,0.6716224565306924
1218,1879.75800304878,30.817200203252018,0.04500359669673798,0.00010048269130271317,0.010024105511351782,0.5660282063090112
1219,830.8928480691058,21.142466971544717,0.06984105151122058,0.0001464537142036816,0.0121018062372392,0.8705630385307371
1220,1329.1303353658545,13.818724593495944,0.30370377082261857,0.006212520807384631,0.07881954584609474,0.7643612382932476
1221,1894.5160060975609,28.425431910569106,0.0959923130232013,0.00015714666691969893,0.012535815367166945,0.6734757678638135
1222,574.0145452235774,16.817390752032523,0.08912208976544145,0.0002084893806493324,0.014439161355471183,0.8671209169807317
1223,881.6818470528457,18.573488313008134,0.10953164614494694,0.0001958619737445469,0.013995069622711668,0.7922609862149732
1224,782.7352642276421,18.14494410569105,0.08913093549266869,0.0002078398558852202,0.014416652034547417,0.7713683191552544
1225,38.77832825203254,3.3847815040650415,0.40245120495350983,0.008032267309084589,0.0896229173207645,0.9284523767177644
1226,1541.2693089430888,25.735391260162594,0.0694364587889808,0.00014226004344408894,0.011927281477524077,0.5311041011352585
1227,1656.6986788617887,27.785696138211385,0.056691274779069094,0.0001187883969993472,0.010899008991616953,0.740790824525563
1228,2151.1482469512193,31.012576219512194,0.08468046100985505,0.0002731513863585662,0.01652729216655185,0.7045756656941211
1229,2303.002858231708,28.383955792682933,0.09619237327411545,0.0001604991829381899,0.012668827212421435,0.7695207643762358
1230,2218.5381097560985,32.47433943089432,0.04674211388672443,8.443216786159864e-05,0.009188697832750767,0.6373432036187515
1231,1303.8445121951215,20.71290650406503,0.12004465388447841,0.00025756480917753135,0.016048825788123295,0.7637806644688576
1232,1029.3795096544716,22.660124491869915,0.07072456406760116,0.0001602611583351923,0.01265942962124251,0.7544431769881742
1233,3135.5522738821146,38.87252286585367,0.04023225105740085,8.567877129085685e-05,0.009256282800933475,0.6206030388888071
1234,396.32933180894327,11.118457825203258,0.18628461144474226,0.0014471411744414716,0.03804130878980732,0.8325608118124196
1235,1729.796366869919,24.607723577235774,0.09809136747608661,0.0003239434160490614,0.01799842815495457,0.7234322561632498
1236,1357.4535060975609,23.409933943089435,0.09939316568611854,0.00022330943792240885,0.014943541679347933,0.7944368375800824
1237,1029.8015116869917,19.491552337398367,0.08590484073302043,0.00018600008998136833,0.013638184995862475,0.6847075150242369
1238,651.9208587398374,17.463541666666664,0.09158431919919559,0.00016570748399700073,0.012872741898950693,0.8944787729692587
1239,82.83835111788619,5.627350101626017,0.3152646181274114,0.003694744968660148,0.060784413862931576,0.9100284390742518
1240,1060.3497840447153,20.372014735772357,0.0887973582287056,0.00021362708119030495,0.01461598717809731,0.8193140756390304
1241,167.31885162601634,7.211128048780489,0.21466675465065552,0.0011217353190943308,0.03349231731448767,0.8805970626055526
1242,910.3388592479675,17.485200711382117,0.12094331279541562,0.0002860511095464421,0.016913045543202505,0.8635421074465509
1243,496.5784425813008,16.566755589430894,0.07179220379788206,0.0001987021317192973,0.014096174364674172,0.6762786835735778
1244,38.01949949186992,4.325266768292683,0.26123086298716847,0.0011356153809013317,0.03369889287352526,0.9379251803980471
1245,1788.8714430894306,30.35315040650406,0.046996413680028874,9.331976447860885e-05,0.009660215550318164,0.5351669041280925
1246,329.5601498983741,12.521532012195124,0.13030297433642968,0.0005825470614176418,0.02413601171315679,0.5836827336657542
1247,1374.7259273373984,26.221862296747968,0.06465327707960837,0.00012581617426073264,0.011216780922382884,0.6823080315945025
1248,2317.993775406504,31.741488821138216,0.06068364421387475,0.00014603616256960982,0.012084542298722356,0.7479083948578558
1249,36.01467225609757,4.245617378048781,0.24408149182540728,0.0008386897744501455,0.02896014113311856,0.9958716324864474
1250,955.5714557926837,15.259590955284562,0.17883687230253043,0.0009846553365019186,0.03137921822643003,0.8163761116001308
1251,976.0576727642273,22.58485772357723,0.0668933081425547,0.00014949760510133667,0.012226921325556023,0.7248290780532598
1252,389.3046875,9.857914126016261,0.4294029970484603,0.014641117234879002,0.121000484440679,0.9634922985201962
1253,2815.848704268294,36.846290650406516,0.05002034287729231,8.249771367283038e-05,0.009082825203252036,0.696543689190545
1254,817.467924288618,17.582634654471544,0.10405815015374399,0.0002916608249781047,0.01707808024861415,0.7341430344915159
1255,4592.399771341463,47.316310975609746,0.04758969040681921,0.00010338739832234442,0.010167959398145944,0.24467454730313268
1256,1274.0259146341461,21.105436991869915,0.16875043611118945,0.0007500921760360893,0.027387810720028157,0.8901022491812619
1257,1523.4457571138205,28.35797764227641,0.043952870054397825,0.00010339950126825948,0.010168554531901743,0.5889295002936357
1258,471.5520833333335,15.103023373983746,0.09639733905093392,0.00014724242284581762,0.012134348884296084,0.8909375862970691
1259,3304.9705284552847,41.24784044715447,0.08947116017916117,0.0028361680369137937,0.05325568548909866,0.6670899353711038
1260,1767.56237296748,29.668699186991876,0.044127619295863174,8.234037537593357e-05,0.0090741597614288,0.741838024122749
1261,2566.929687500002,35.54109502032522,0.09486999990571539,0.0010459083457783906,0.03234050626966731,0.5147185549036888
1262,3615.321646341462,40.40536077235771,0.047661912734673684,0.00010235259644660082,0.010116946003938185,0.6157416651276041
1263,966.6737804878046,19.911966463414625,0.07748630353800884,0.00021059327608091238,0.014511832278555055,0.8713693476780389
1264,3189.026930894309,37.43483231707317,0.05159095436254183,9.87196955144093e-05,0.009935778556027168,0.4859749436622994
1265,2304.5060975609777,30.020960365853675,0.10403504372374983,0.0006790579693025414,0.02605874074667733,0.5781397147899089
1266,1853.427210365855,24.214303861788633,0.13294409012134345,0.0009308012614948945,0.03050903573525218,0.8056753081465613
1267,1614.3132621951218,27.34946646341463,0.052857007418541144,0.00011188971782772311,0.010577793618128646,0.6524863948240973
1268,1893.3711255081303,30.46627286585366,0.05923358436914847,9.545996874793436e-05,0.009770361751129502,0.8151617898556757
1269,1308.7195757113825,19.875698678861795,0.14204270673138883,0.0015239807608989774,0.03903819617885767,0.914329081568776
1270,2457.817517784552,33.51213160569104,0.05094533653823935,0.00011975259835725251,0.010943153035448811,0.6189081419760983
1271,1602.8774771341457,26.334159044715435,0.07237357571140184,0.00019250542341075057,0.013874632370291854,0.8179246563835686
1272,696.3401295731702,10.785251524390237,0.3879512492406382,0.07556808121702839,0.27489649182379244,0.8071174270487043
1273,1386.5938135162605,22.499682418699187,0.11918889853868628,0.00041860660752424984,0.020459877993874984,0.8105006748125808
1274,1953.7059832317082,24.51086128048781,0.1290853158108102,0.0009187971563047377,0.03031166699976657,0.5022593535518496
1275,793.7321519308946,17.82336128048781,0.1335311085618682,0.0007354213884292999,0.027118653883061745,0.8101805844827847
1276,2406.2085238821146,34.90402693089431,0.04738116752204015,9.319671786180514e-05,0.009653844719167857,0.6168010780239775
1277,2767.000127032521,35.16857215447155,0.04097215839457408,8.104334300536215e-05,0.009002407622706392,0.4936739124804647
1278,1615.3538490853662,28.78105945121952,0.051643181036135556,0.00010592901696452177,0.010292182322740002,0.6978662257466691
1279,2513.0208968495945,36.25235010162602,0.03730221887272396,8.027480593975142e-05,0.008959620859151989,0.4608695764363389
1280,2643.8393038617887,35.53925304878049,0.042873157485648655,0.00011691647469780712,0.010812792178609885,0.6266887104788098
1281,2242.553544207317,33.7134781504065,0.04317263279301763,0.00010488816361582048,0.010241492255322,0.5971748489749467
1282,1624.4945376016256,24.152947154471534,0.0950009333193352,0.00019563806924511695,0.013987067928808989,0.809434119278522
1283,3195.803671239839,36.97465701219514,0.057709749400180754,0.00010610047536498627,0.010300508500311344,0.6250602876249689
1284,1917.038490853658,28.596036585365844,0.05856329147589032,0.00013414098389268937,0.011581924878563552,0.573598556532525
1285,935.2962398373982,18.635670731707314,0.08509916825580705,0.00018360572384782534,0.013550118960652165,0.8418675931469092
1286,5097.091463414634,44.73805894308943,0.06626029464093001,0.00018108024246686816,0.013456605904419886,0.544931378803839
1287,723.1622205284555,16.501905487804883,0.10979182931482397,0.00038420196660284066,0.019601070547366557,0.7647978232983659
1288,902.2345020325206,11.841209349593498,0.4371705827754035,0.00889839446192433,0.09433130160198326,0.8318024721046263
1289,3251.3796366869938,35.00895579268294,0.06947120004090565,0.00012916465596391873,0.011365062954683477,0.5384550545272195
1290,40.978595020325216,4.895007621951221,0.1940825095325839,0.0016518584702805874,0.04064306177295932,0.7472102213588275
1291,3241.827743902441,39.18788109756099,0.054944215537607734,0.00013491153811595282,0.011615142621421092,0.57670649254307
1292,1724.1854039634154,23.752477134146353,0.08407443551514462,0.0002818997990975528,0.016789871920224787,0.7594323900208227
1293,1955.9134908536591,26.58854166666667,0.09383962801213877,0.0002975226851163327,0.01724884590679425,0.5780799577384462
1294,671.982405995935,15.446582825203249,0.1334027309616483,0.00038603556290898273,0.019647787735747317,0.6938423798395437
1295,1950.6677464430895,26.91444359756098,0.11198888765625152,0.0003149226870269846,0.017746061169368953,0.8244601360631695
1296,1308.785823170732,24.231453252032527,0.0701931432271301,0.00010252002053176014,0.010125217060970108,0.797133720111093
1297,1627.7132876016267,29.018419715447163,0.05001184828976153,8.186029185463342e-05,0.009047667757750249,0.7195179304295125
1298,2580.940548780489,37.26143292682927,0.04214666496082671,8.712305617006242e-05,0.009333973225270277,0.519972147040675
1299,41.09737042682927,4.400978150406504,0.2592573483324322,0.0026729537597753074,0.051700616628579076,0.9351460808721831
1300,1414.1704776422769,24.152184959349597,0.08291066650324196,0.0001521784076215381,0.01233606126855481,0.7473636151789604
1301,3121.9958714430904,40.31065802845529,0.057839841379833216,0.0001489549896928084,0.012204711782455512,0.5215631093215445
1302,1177.4270833333344,16.676321138211396,0.1575628919208755,0.0010251457420609857,0.03201789721485447,0.6502360532167655
1303,293.3403836382114,12.776359247967477,0.08500225454609071,0.00027423056570266536,0.016559908384488887,0.721498713835649
1304,830.3347306910572,14.649136178861792,0.14773078644431092,0.0005435533868367458,0.023314231422818677,0.9193849477731583
1305,2760.0464303861795,33.829077743902445,0.06158642520472869,0.00011150242355843903,0.010559470799165981,0.6458455769181247
1306,1926.5804115853662,28.28683943089431,0.07780327042912849,0.00011556497907061762,0.01075011530499174,0.72076340725966
1307,1511.2231961382113,22.726626016260163,0.08430395000990218,0.00022813851334254565,0.015104254809243177,0.7509263515264368
1308,1341.645325203252,22.898882113821138,0.09233095009389011,0.00022296853827913268,0.014932131069580546,0.8366377924972982
1309,322.6761941056911,10.934451219512196,0.14005831982875144,0.00043075796522304015,0.02075470947093792,0.9020973360066238
1310,1202.2599085365855,22.973831300813007,0.0695729103384115,0.00014548951284577627,0.012061903367453093,0.6871777357132705
1311,2205.2759781504074,24.166984247967488,0.14911446437813897,0.0006119350312572302,0.024737320615968703,0.7900638479107647
1312,1408.3063389227643,23.692517784552848,0.08273803414171944,0.0001487048621438958,0.01219446030556071,0.7188569060285374
1313,1797.3591844512196,25.74803099593496,0.08819271015732727,0.00015561766141908748,0.012474680814316953,0.8384768225403697
1314,1911.124491869919,26.563770325203254,0.10577619742568929,0.00035949985399006085,0.01896048137548361,0.7854661628225347
1315,1221.0623094512202,14.682863313008138,0.20908748543848332,0.0007887731911808455,0.02808510621629987,0.8677218505776232
1316,1102.8842733739846,12.580919715447164,0.391417616903647,0.01576114805575699,0.12554341104079095,0.9062815901308546
1317,2875.0640879065045,34.82602896341463,0.10163614499760827,0.00018152603430807553,0.013473159774458088,0.6377043447124706
1318,2697.902439024391,34.09667174796749,0.0493569551375892,8.070647767739105e-05,0.008983678404606382,0.6539626597694477
1319,1041.8195503048782,22.858041158536587,0.068545122014281,0.00014868469056737057,0.012193633198000117,0.7198093899559527
1320,2193.5477007113827,27.45611026422765,0.09471360272226449,0.0002689940244367193,0.016401037297583323,0.8322121508470169
1321,946.0909552845527,21.222942073170728,0.07032918460074253,0.0001442872868848733,0.01201196432249419,0.6904894405642498
1322,1301.4622713414644,18.512322154471555,0.18395256821667166,0.0023479755418505032,0.04845591338371926,0.8585035800253625
1323,1122.0534806910573,20.86547256097561,0.0871836759172727,0.00016357534835828537,0.012789657867131762,0.8091392970298745
1324,2042.078379065042,21.67670223577237,0.19753503760846036,0.002096377485009131,0.04578621501073364,0.8075092321177102
1325,4541.721354166664,43.438325711382085,0.06518772635241546,0.00018897136320353264,0.013746685535194753,0.6931028288297706
1326,2330.653455284554,27.807799796747982,0.22257963960818578,0.021097798838840127,0.14525081355655164,0.8028947832802279
1327,1985.6031504065043,30.7202743902439,0.05902331114931619,0.0001440290907053505,0.012001212051511735,0.6178850840178433
1328,969.0459222560972,18.91876270325203,0.1171626256199287,0.0002461073537112084,0.01568780907938417,0.8166910972098719
1329,1833.2950330284561,19.086826727642283,0.18522829442269223,0.0007023843803963007,0.02650253535789172,0.7936961834787205
1330,2057.5918445121947,25.059705284552837,0.16567983159598698,0.006212928273230423,0.07882213060575324,0.8391365033049282
1331,1584.4848831300808,25.418826219512184,0.07071640857473763,0.00012485399006047975,0.011173808216560714,0.8049200762265807
1332,564.2849974593497,15.068661077235776,0.12399857590618595,0.0004798858398502048,0.02190629680822856,0.5666763647902848
1333,2233.9762449186996,31.165904471544717,0.058840759220908215,9.849377385732691e-05,0.009924402947146338,0.601680498719434
1334,2000.5379192073165,28.726054369918693,0.08609944288758656,0.0002463171381070705,0.01569449387865281,0.522866004576115
1335,1692.1184578252032,23.293127540650403,0.12015814084084321,0.00023958386586295347,0.015478496886421287,0.7504644869620849
1336,1545.3808434959344,22.553607723577226,0.10984174754384587,0.00037106825312727186,0.019263131965681798,0.6160545154241186
1337,1188.0752032520325,21.215193089430898,0.07132546779489482,0.00015654151962394238,0.012511655351069352,0.8111092470789908
1338,6558.713414634149,51.963541666666686,0.06800207100637805,0.0003259625908592356,0.01805443410520628,0.4392440804229056
1339,1233.6344004065045,20.00914634146342,0.14574230938647817,0.0003913689277422502,0.019783046472731398,0.7898375413188254
1340,1049.251079776423,21.628239329268293,0.07406377977015839,0.00020638548521775227,0.014366122831778665,0.6991502431972562
1341,1658.6841336382113,29.611471036585357,0.05249108245660639,0.0001324546400951813,0.011508893956205404,0.8382778585944666
1342,1481.7165269308944,23.417238313008127,0.10671193721590028,0.00047801996902162216,0.021863667785200682,0.8087964811592488
1343,2491.793889735773,36.03207571138212,0.04077330803947247,8.24634219927374e-05,0.009080937286026007,0.4792631579951348
1344,1008.5475101626014,21.03315548780487,0.07749636688851273,0.000179022741661296,0.0133799380290529,0.6674259263895157
1345,1924.6684451219526,23.460365853658544,0.13269623480829568,0.0008565638084091408,0.029267111377946763,0.8637376809584963
1346,2407.8704268292677,32.54496951219511,0.06190249056067108,0.00012057761583713389,0.010980783935454421,0.7597264891640321
1347,327.72097306910575,8.158473069105693,0.2589814965117902,0.001455701991518773,0.03815366288469264,0.6856285890897955
1348,1126.5412855691059,21.74923780487805,0.07766389660545747,0.00014399681618291026,0.011999867340221319,0.8280768593278817
