,mean_0,std_0,skewness_0,kurtosis_0,mean_1,std_1,skewness_1,kurtosis_1,mean_2,std_2,skewness_2,kurtosis_2
1695,136.406005859375,53.01856482292573,-178.083903296028,153.9394121744456,168.947998046875,49.104718906065905,-222.14918452176119,465.8167438698882,177.691650390625,61.64700647108928,-208.58336847015244,149.71222235339843
1696,97.05126953125,49.853063474990336,-125.50470508426858,58.546745370906294,98.919677734375,50.52126856711458,-126.4513417432517,56.729610900344994,105.89111328125,49.00767098687184,-134.94166949772048,81.82257129958106
1697,127.13330078125,78.8281934739752,-143.38743064798905,12.017360008356246,116.619873046875,66.62470527596263,-127.42677856963039,17.357499428833155,105.74072265625,57.676247056112864,-134.9470304512691,41.05838446537119
1698,71.602783203125,24.98963031165438,-25.052158225882437,-0.48800739541034865,99.158935546875,14.470568299614722,-69.07021924164026,1666.440080822436,110.184326171875,13.951014973264021,-102.11605903981989,6507.03766826094
1699,90.843505859375,67.04265762352038,-136.81541162737796,20.03036727225603,95.658447265625,66.92320686518441,-140.5899708308089,22.32135681058672,108.377685546875,73.59169437226464,-143.6348260795372,15.716369989148081
1700,26.9775390625,35.26308743360451,-33.60558514461154,3.952506291381907,34.536865234375,39.47566012769127,-39.645971385005225,2.876659238942952,40.494140625,44.457163863574614,-44.86469637155294,2.533131999619739
1701,117.099853515625,30.591292674199668,-128.26868275913756,524.1794446370717,109.8525390625,46.37729245300885,-130.76273507959456,100.22523053106895,124.801025390625,55.985416880161296,-151.83918623022288,71.96108376696705
1702,60.736328125,54.82418016759196,-90.54563342473439,10.772306475464259,62.827880859375,57.075658343921496,-95.62706612165312,10.79351398272663,70.40185546875,58.66159935379137,-105.87612791998616,14.147980099012123
1703,61.022216796875,67.67646381468828,-87.57271982984037,1.7146873417387667,56.23486328125,58.502925569381745,-88.43836461175731,6.1861384963048724,53.0771484375,53.86372330932565,-81.03719724469542,7.484409949747141
1704,69.972412109375,25.533448701265677,-44.442460229037536,37.23172802090379,70.71875,28.913985451464487,-66.10297130773995,75.45588550037168,88.85546875,29.779267860569096,-93.82942105763914,205.03713234910916
1705,96.59423828125,93.89343145667245,-115.72874024296664,-0.06300513347706532,102.18408203125,90.0465960136724,-126.91710504648641,2.173151836408602,148.185791015625,88.83318561474725,-174.75163245329267,13.953423897710277
1706,102.134521484375,80.5650741422632,-146.88332432241145,10.741824128290197,112.613525390625,85.31512016737234,-151.4010382383613,8.846651467991476,105.282958984375,85.5062661185792,-146.85127154879513,7.483555868686775
1707,122.713623046875,83.37326219819424,-157.16582731134417,13.316550816332573,133.183349609375,81.24794965027651,-165.44612964996873,18.890257509050638,146.760986328125,77.39937552363735,-180.82225186074209,33.87509932826984
1708,55.5791015625,20.490317663296732,-22.13675280304016,23.500384395690535,71.7099609375,21.110719063392278,-50.60991305424443,136.22480343910726,72.382568359375,21.507728871641238,-48.543070530728286,111.66094369384807
1709,19.574462890625,39.39052672791924,-42.79747627374222,1.2312050449406362,24.549072265625,46.70236997673669,-36.84248560211212,-1.615678818575859,28.239990234375,52.92009447107998,-33.52629484023696,-2.2644725573020703
1710,143.556640625,53.7167658414447,-155.25166980202346,95.75787260833417,166.694091796875,40.358996008859485,-247.54461350563903,1498.4585173503767,162.47802734375,40.486380156046025,-242.08681369539983,1388.2392441008521
1711,102.389892578125,62.482717027486075,-133.66551421852648,25.697594252218497,111.782958984375,55.465664638084085,-144.18849720367706,59.133643818034926,125.869140625,49.27866853618282,-170.5635063804774,180.3296498592354
1712,76.274169921875,54.217730328978305,-130.9671023775722,46.19794674987871,95.730224609375,64.7140474250316,-140.63853207519065,25.969547236362317,113.858154296875,73.44441554480763,-139.8840289072544,13.64404193669818
1713,94.891845703125,57.331502199444785,-109.6564225361323,19.277998944520995,121.31005859375,51.111365048352425,-156.00121232315962,118.75283672902825,146.28466796875,53.088503265691315,-202.22990008054677,239.23361932996875
1714,60.80078125,36.50569651843255,-65.05203622722667,25.433801179120138,79.756103515625,39.18486256142842,-102.42166668653581,84.07369671207417,97.126708984375,40.990844413022934,-129.2438670726611,151.61224940358045
1715,89.95654296875,76.62572367981385,-115.57431237316351,4.949442275250714,86.22412109375,76.94603593114194,-106.54220445414049,2.8418840520633823,83.164794921875,75.92523975653188,-98.66439793184794,1.7209944884932338
1716,77.08935546875,30.51345796796398,-35.298968954574505,3.793481225052893,58.473388671875,22.577109078383252,-22.132410099729157,1.076717028755787,43.602294921875,28.589844074189326,-35.88227726758426,9.809430196126224
1717,48.333984375,40.681064407316775,-57.45797153821593,8.75471358265333,57.865478515625,45.40785462221395,-68.85994116873658,9.865642596939335,69.740478515625,49.05628227087508,-90.61256532368498,19.49206548448229
1718,54.663818359375,24.1132079234106,-38.21776905015287,32.32910303855654,68.10693359375,22.408435448933684,-44.04611387445166,58.633534910700924,71.243408203125,21.619164234823614,-47.751667235561264,88.81822053583042
1719,72.633056640625,87.97542642866465,-82.61162656869303,-1.7737125777390426,97.2705078125,82.672748054216,-111.50797245492916,1.9869472975185607,123.131591796875,85.39376005226974,-153.1628787977365,10.299518624377964
1720,79.6865234375,32.587912558873164,-81.68505779875633,91.66986522318335,71.67138671875,24.969071134333092,-40.24333475189802,29.689544424615836,65.13916015625,21.101518700846214,-24.27466003793329,11.630878486859482
1721,36.172119140625,40.68574081740193,-49.89160112710078,6.181744940841441,40.637939453125,41.96454414019973,-55.139044312625,7.677227606266664,46.532470703125,42.86626323553802,-60.39040398519529,9.12806233508755
1722,74.547607421875,96.51326707668035,-98.80570390717976,-1.4579381533786138,91.78662109375,105.8629179605865,-99.27105636961831,-2.0667433069788697,106.66552734375,108.46718543201082,-123.39364948734644,-0.8588961300347387
1723,103.3427734375,74.16722018074626,-114.13831506250776,5.466031744099099,99.076416015625,67.99530925375979,-115.55924567239461,9.55751008640232,96.4638671875,65.12136478492378,-118.43070438393649,13.272529836804296
1724,145.79150390625,82.01899304908066,-190.72786485580832,30.121414362654676,151.587646484375,79.60244623753736,-194.18021467810337,36.61247381633158,156.92626953125,76.02438402356002,-200.17763266887005,49.972009593998166
1725,110.86767578125,43.43310533151679,-134.51228073569092,140.20119748256252,119.707763671875,44.01909207456634,-164.49596787137136,263.11265255068867,136.619140625,52.43943181077074,-179.13226284037802,167.53760819884107
1726,51.4912109375,45.877266217211336,-57.9815765578842,3.5643272577829825,45.552001953125,43.29053071634859,-55.177037963434664,4.137791447265706,41.572509765625,44.10505055570608,-45.59017342376972,0.5255420678694506
1727,90.608154296875,53.51056793543746,-105.82846377187775,23.72173030878252,93.56201171875,50.43725857919161,-108.9123295202389,35.06085462012171,100.916748046875,49.38268485261738,-143.23996910815782,100.88465705508465
1728,104.74755859375,44.26815089308182,-130.1516453873488,113.29028679773945,97.58349609375,47.64902979202282,-127.41448281690037,74.81891155705623,146.90380859375,50.822315368358254,-210.32900632200113,323.06039000116687
1729,117.958740234375,54.45054026124181,-175.7335504752545,127.0757752732718,136.58154296875,58.3722035863432,-184.05676349238905,112.60140669524331,148.008544921875,62.35317265284049,-186.57675144681468,90.29688827662842
1730,73.209716796875,38.40666590140289,-85.18205050820902,51.2616712780389,107.020751953125,35.467453294317124,-146.63460159153823,421.3387520073934,126.293701171875,29.810377600233686,-172.9350795151188,1500.5585825604649
1731,68.8125,86.36054114238893,-82.29014170745145,-1.747673792737113,65.719482421875,85.61493252474412,-79.01123666456456,-1.868091985081724,66.775634765625,86.88331908284225,-78.60572821345244,-1.9682899157784055
1732,129.253662109375,29.885505168996932,-205.73257381669538,2615.29600755062,145.209228515625,61.25391746712103,-207.14696868331703,144.54197058042587,151.968505859375,58.247332073374665,-214.7078186546818,199.29772006942858
1733,42.79638671875,33.349014735359106,22.65885377913017,-1.4761256107683434,48.532958984375,39.859970811333376,24.842933844178724,-1.5473571784533273,60.48583984375,46.6885175453636,-82.61998541118271,18.338393540299446
1734,85.269287109375,58.994599644264895,-117.58289033832042,20.790217229835697,86.06884765625,59.5704935139892,-121.13502711269427,22.258535793721503,94.89501953125,60.513103199131024,-131.62519168040563,28.73917262396111
1735,53.865234375,71.27310413741336,-49.35690189100961,-2.4648968586321427,34.447509765625,73.97946412324704,-32.29920240994912,-2.9329521841117816,19.33056640625,55.00494565185534,-36.92799132599765,-2.276657967405992
1736,87.9365234375,48.59610498738313,-122.07621261298902,58.840657713424875,87.9365234375,48.59610498738313,-122.07621261298902,58.840657713424875,87.9365234375,48.59610498738313,-122.07621261298902,58.840657713424875
1737,28.924072265625,54.16915821550145,-19.918715645645797,-2.2379640339631175,54.35546875,64.4571844128839,-54.69591380309278,-1.843395794345915,92.489013671875,72.57627235528217,-119.85926966058452,8.649892915477361
1738,90.138427734375,74.81890002300877,-113.1750654170718,5.145522351083505,98.69140625,70.64211272470523,-124.76157266295084,11.437715093870006,90.995849609375,66.3663536944447,-108.147065350108,7.883652959081031
1739,104.638916015625,39.05676506897496,-155.35102180314084,352.4728055073471,121.54296875,33.220272915687694,-187.0696781448642,1256.388313764699,125.1513671875,30.05891899939265,-192.95615805971056,2099.8867063020684
1740,110.169921875,33.28437387912151,-130.09023517532,379.772351098276,117.508056640625,31.933416653296618,-139.01927574637614,561.4128462213419,136.228759765625,31.40730973064242,-200.5558347081576,1997.1357966818732
1741,114.685302734375,26.37596893225694,-168.73020826358595,2340.7023241617812,119.18896484375,26.25884217340564,-179.40835265286955,2878.069048454776,98.882568359375,29.75224237946873,-63.5108571995992,60.260100939838416
1742,60.3603515625,53.654207247383255,-89.06682633808003,13.470743152324097,78.00537109375,76.06998454894251,-129.36093380574877,7.517003088855321,84.2958984375,81.48229319472381,-127.98512265657176,4.467471068872029
1743,100.779296875,63.25681720528717,-116.10203486853243,15.302253981565178,109.4287109375,63.74053082169984,-128.879736466473,22.25192507271887,124.33642578125,62.880898714653085,-142.5442687963673,34.70331344225643
1744,91.025390625,61.98764084101695,-102.90627132249008,10.214456023942137,83.212646484375,62.0733165472557,-94.84909268334002,6.740263729659634,76.3291015625,60.20173274711709,-89.69779568660289,6.1088847408115035
1745,59.586181640625,50.3008516646942,-74.3014060268696,7.6443273357657855,70.0078125,54.89984611114446,-88.79120395091591,10.077245708752553,66.625732421875,53.789963449704906,-81.91020953146243,7.918233059928527
1746,100.642333984375,61.909596190024466,-131.99223429395383,26.391525354975208,97.247802734375,62.36798847472124,-128.03258569177768,22.512544033024042,94.205322265625,62.01637558592177,-127.11533537170845,22.42897135868817
1747,82.900146484375,83.15406294085871,-106.65150082944675,0.883958507081809,105.142578125,76.05781160823996,-119.93874712341122,5.805292151865309,104.982666015625,91.06691522799244,-124.61326360417814,1.5413384508447063
1748,39.26806640625,36.43671493273427,34.37219481651094,-0.860587198268832,59.882568359375,45.38628291242471,-94.9570425284011,33.901680761722794,84.237060546875,54.058834806685304,-117.99534057098921,31.050722044005663
1749,125.2255859375,55.22340449441298,-166.5939146813771,103.52845320985722,120.402587890625,55.35990450231961,-163.38417538373966,95.38914550551242,140.103515625,47.3562537876111,-194.92657247422397,340.83727650292957
1750,186.203857421875,38.63730708514986,-247.7852235611706,1793.5113597184761,186.203857421875,38.63730708514986,-247.7852235611706,1793.5113597184761,186.203857421875,38.63730708514986,-247.7852235611706,1793.5113597184761
1751,143.076171875,70.68808409485794,-170.0279289346741,40.419796076584284,137.62158203125,67.01395364724183,-175.02320098044453,54.89651411601611,136.753173828125,64.16939910828995,-174.32768846762482,64.9626106494111
1752,123.653564453125,61.117030027358055,-151.33469451342805,50.082094815761444,130.955810546875,41.40283889755155,-181.76604530946355,467.75739714243775,141.53076171875,46.66199030123886,-187.15856757656005,320.5696180704485
1753,127.831298828125,71.27214983883243,-157.87056494344398,28.886721547402715,124.83837890625,71.44906232784518,-154.79545061142048,26.435475949993823,136.153076171875,71.96212963002644,-164.00714328792384,31.950472775841884
1754,61.7392578125,29.997369380691662,-39.867894950349196,13.384586489751285,61.7392578125,29.997369380691662,-39.867894950349196,13.384586489751285,61.7392578125,29.997369380691662,-39.867894950349196,13.384586489751285
1755,95.628662109375,53.26592566253412,-122.02220666404163,40.027831337574064,95.476806640625,51.89675230270273,-117.78774361194864,39.78601626672378,141.181640625,62.68096625069567,-172.79354917019344,72.63143262863133
1756,69.238525390625,52.99112718857896,-87.35495293055973,11.014228563407421,79.339599609375,57.10046445735741,-100.58921968460623,13.443222556438515,83.80615234375,60.421315545963715,-103.82789176381183,11.318097976763262
1757,65.782958984375,44.86834596204112,-66.62722802508219,9.474213353615463,100.5009765625,54.9831561478952,-139.07946911974545,56.15716438417043,134.204833984375,67.34699300538199,-180.1608741656632,58.40849448851492
1758,80.2841796875,32.6158213218518,-82.39074474762903,89.03062708287683,81.342529296875,30.57242150834486,-82.41255318153871,119.80495495508913,92.66015625,36.47474423711681,-115.81379256214426,173.86527881858137
1759,73.223876953125,66.32026732172817,-95.78690364179334,4.364295611747798,76.729736328125,64.33095394351027,-99.48952169976832,6.519992116814931,81.75341796875,62.34521644607639,-106.44916389750264,10.748873668385183
1760,77.228271484375,39.20066056348791,-66.15682781535912,17.43375640836203,86.99365234375,39.265702207696606,-72.59786095767649,25.18527476735459,101.9580078125,40.68786835393861,-101.38639731315618,73.14676186872768
1761,111.450927734375,54.68095080533299,-146.13757060013432,70.6852908530993,120.930419921875,54.593059458456835,-167.62241895416747,113.04584328759772,158.086181640625,51.30455027934115,-217.41376552246692,357.3268818818206
1762,100.783935546875,63.29137222855869,-134.27742799946412,25.689644590430945,148.8857421875,83.6410417152655,-167.0157789646638,15.886599975661316,174.120361328125,80.57352654046065,-191.07311754691818,34.13815229431836
1763,67.355712890625,43.57200041646663,-72.05365997784651,14.813009597734611,79.76904296875,47.31193628567442,-109.6355632186988,46.772266399098044,83.910400390625,55.11662465814534,-132.89956757321679,45.17304645624584
1764,78.852294921875,58.508228501216145,-94.59093931457204,9.137697255792197,96.92822265625,75.06481069745114,-113.46664959150127,4.697114315203657,100.97607421875,72.67450989511035,-124.9234723042732,9.626658260573794
1765,101.726318359375,73.76771867871956,-147.62567333439245,18.3689003396291,115.52783203125,63.02807926757158,-148.86895577645117,41.36599653195674,123.8623046875,57.66942248714578,-161.61633894555683,82.41500111532493
1766,102.4580078125,87.44847922008815,-103.43687862235078,-0.007828126843478611,102.683349609375,88.02587275083242,-108.7765854180394,0.5230545898024501,106.997314453125,87.64717668401227,-113.31563185001029,1.077048354916662
1767,87.4453125,51.19801515069792,-101.15902260158902,24.362770109026805,67.937744140625,58.447352788951,-82.55042442337543,4.592906031260412,91.218505859375,71.55960596846026,-98.60454209777072,3.0323710720548696
1768,170.009033203125,74.69795080153214,-198.067789031718,54.938730304473054,149.604736328125,80.66186637161064,-176.16596661464786,23.773055524472966,169.744384765625,67.7486871608877,-209.0474808220091,97.11956624446957
1769,37.248046875,21.96473772246217,14.265603003037398,9.123804716484496,45.4423828125,25.295829784343002,-27.19295070293184,10.931784095665119,55.6669921875,31.001857686525238,-51.29148919090203,25.457871922502783
1770,77.278076171875,59.80843905860619,-101.15128491841328,10.559384879246776,89.70849609375,69.21539908709,-115.72131995935264,8.77382820255908,106.78662109375,80.34828894163594,-136.06435695666494,8.083333197847294
1771,45.911865234375,44.60874064607421,-56.599835435152755,8.127899934321556,44.682861328125,38.00287508675727,31.97192441180907,-1.2391211912712667,48.514892578125,31.56474733472243,21.60568730814498,-1.3291041674567066
1772,40.335693359375,19.816870461562456,16.306001337988754,-0.24878041557625175,60.064697265625,19.59742449113392,-12.116839994991615,1.5917399630806002,85.32958984375,19.74894339113227,-50.508658242910386,167.3959187377099
1773,157.08935546875,58.28036463783454,-191.53142708548918,135.15229841634556,157.08935546875,58.28036463783454,-191.53142708548918,135.15229841634556,157.08935546875,58.28036463783454,-191.53142708548918,135.15229841634556
1774,91.369873046875,61.332327965721475,-143.23727560560172,37.359783616636406,92.213134765625,63.18547716638339,-148.16294682205756,36.830782133297284,93.223388671875,61.3030553843314,-150.04973149077256,44.160938814638946
1775,81.9375,52.8116725157067,-121.63502382806898,41.64870843330966,89.510498046875,61.098468385138446,-124.96075330276226,22.101396606552797,95.00732421875,68.13100206550297,-126.4579265504521,13.793950613879662
1776,41.43359375,43.78113272172684,-59.970475076681154,6.572556751947799,39.817138671875,41.512452353559546,-58.57209272700683,8.510714822343724,44.900146484375,42.941349672516026,-60.942714707051884,8.49802732833546
1777,11.91455078125,7.696547216513065,7.516306010918057,0.6790435827854879,27.244873046875,16.524893865590762,17.742365763849566,0.36322181382395935,40.876953125,30.182558085615486,30.694088235459006,-0.2998094503678246
1778,120.712890625,80.64354250101515,-122.1346388746069,4.361161621032454,143.993408203125,68.3375283340994,-173.65431362539425,50.43042363723993,162.5751953125,60.76670945902434,-213.07271390093416,168.1752031727558
1779,71.531982421875,68.2384802590312,-90.04133852583774,2.0439123625272377,79.5068359375,71.58291160968488,-97.8401115420038,2.5183064806509203,84.319580078125,70.83816811531084,-102.23895975560765,3.8291248042690142
1780,139.630859375,50.4416284017871,-189.9647055836383,234.32867858238222,152.073486328125,46.245372658653146,-206.99205080821736,460.0469969802764,177.97705078125,37.43102329062564,-235.56481519901416,1665.3520875581016
1781,109.391357421875,80.68361431334877,-120.28041445063386,4.667691883302881,124.312255859375,78.51190697782032,-133.55910590477578,9.156151931205766,118.96240234375,78.32750662090231,-128.59171741400263,7.918278724299096
1782,88.23583984375,72.86049614914347,-106.58659283328976,3.968359253738399,95.94970703125,69.56532809497159,-116.42995029847609,8.681288413829925,108.339111328125,67.76492422100841,-141.4743405427067,22.9488990656995
1783,86.483154296875,91.39548392479404,-122.53748547746031,0.9878276318199033,91.529296875,86.11121431925615,-126.4435998410382,2.7931540478259094,94.6337890625,89.52173908306018,-122.46133557929546,1.3465267782284545
1784,127.652587890625,67.41747456774011,-153.5152010254529,33.66271898037853,150.465087890625,54.288178277373326,-200.449979080836,221.20054397094714,179.0166015625,40.82771201204058,-245.44095192542179,1380.3761922315057
1785,32.46044921875,42.905651377303464,-52.16649726622556,4.03896545834527,62.755126953125,59.851417982003895,-88.903211082237,5.651984621052303,118.802978515625,66.04379022630795,-152.09900694094844,34.152435387906294
1786,100.962890625,53.58537279502483,-134.73529794980087,54.62835968878931,132.1572265625,36.67186083994504,-199.07396424792177,1031.3845141257402,108.527099609375,47.95616944133645,-149.0283603424749,126.37748041423282
1787,46.25341796875,51.49720997104469,-69.94591471762206,4.698033573170252,52.009033203125,56.70516078980921,-74.40292135528358,3.0300264764580183,55.748291015625,60.48358080408318,-79.42552787030536,2.639001063656768
1788,79.287353515625,49.00508878458627,-101.82137132791208,28.82775544694803,64.24169921875,46.89582536811145,-90.06457657619045,22.621263154356125,103.54296875,59.22536745162729,-167.87846159794026,75.09968059926894
1789,15.064208984375,26.08298857918606,-14.047967641947888,-0.02141896189900261,42.390380859375,37.940803697424606,-44.47281522005012,6.234452886836449,64.54052734375,54.25363897389196,-93.85149186085316,12.860214105889423
1790,69.133544921875,67.77076399793067,-88.67147749483046,1.7575126701719497,101.343017578125,80.60554371029156,-132.13362900707966,6.454285095948677,110.702392578125,84.10683690287502,-146.22592440103733,8.618971376240747
1791,76.93994140625,47.593060631872234,-92.17930192050916,24.856595904792364,86.569091796875,43.670537342610686,-106.01877133388487,60.76201019943602,93.740234375,42.331662277721485,-118.33144596965033,100.90070682124875
1792,116.729248046875,50.929626347188666,-169.25763205268288,151.4520741822986,122.7646484375,51.01066716216843,-177.37043268069147,176.7597202082022,129.548828125,51.41140797255468,-186.85094724028653,204.6513039689468
1793,121.428466796875,64.5292846264942,-166.51613457842174,51.87124023393484,123.0205078125,65.68855976589171,-167.4426037255908,48.8149699639246,122.5537109375,65.17956002323652,-167.3223605622528,50.40307678054071
1794,95.52587890625,56.40615749827062,-97.95015814402184,12.458578394373568,106.923095703125,50.44707539399333,-114.03086485397084,40.03660694108993,130.532958984375,41.36854282640795,-170.89286928330262,385.52984372130385
1795,56.2275390625,30.808815122563324,-51.6644735499477,23.939565450433236,79.63818359375,51.91512423219671,-101.03162530670409,21.55008149291195,129.9541015625,60.50769775064521,-167.07822514324363,71.19256138670006
1796,98.888427734375,85.56907961181959,-114.90315621315759,1.4259717801632559,96.92822265625,86.41981541550771,-117.26775639122853,1.5664911486523028,101.439453125,87.54609135432419,-126.94746302847679,2.8305929651900974
1797,136.3798828125,65.82983453442684,-175.2239599568163,58.18179353960034,144.384521484375,64.61850823191973,-187.61523950871612,81.13264498016443,163.891357421875,62.514046573996815,-213.050488237148,147.59514153144863
1798,70.142578125,46.071712778594105,-85.24194640739256,20.97658070480349,99.565185546875,48.81106600871342,-129.13872801320758,72.59538022562168,145.31201171875,61.91803910538602,-185.68785263012145,97.72696311118943
1799,105.855224609375,40.496808408294896,-95.77085607201283,58.52463123857409,80.57470703125,48.01472028630368,-69.62011948263108,6.101544382180793,57.3251953125,46.101129811358504,-66.97674333078407,6.2102228219620805
1800,110.128173828125,101.89401867711818,-112.82222555008543,-1.2304110587583945,104.703857421875,94.68891523675856,-115.1342566608534,-0.39708517486863837,101.011962890625,85.40162814203909,-120.59093764434783,1.8767401218327944
1801,125.185302734375,55.01759829255552,-159.77441730013126,91.66586109239415,136.613037109375,51.49244214068609,-176.64018192273727,173.45906582034445,131.0966796875,53.28768224289057,-168.73055139125546,127.39218846360365
1802,52.217041015625,54.65966713726778,-48.24214330856165,-1.2782729455962454,45.403564453125,65.63426256797244,-50.74825468198816,-2.0529506442479297,58.3212890625,67.9663382898168,-64.96703421512092,-1.25837922316035
1803,183.836669921875,69.32686557231948,-194.4420674564083,71.10820056328328,183.836669921875,69.32686557231948,-194.4420674564083,71.10820056328328,183.836669921875,69.32686557231948,-194.4420674564083,71.10820056328328
1804,80.173583984375,60.896002660969,-107.19178340205156,12.475129441786246,115.989990234375,60.29966384940688,-143.667959136118,41.68597078834404,138.144775390625,56.52516280667084,-162.62895650620382,88.50193316487903
1805,71.770751953125,42.53205287197973,-63.575852963732,10.135967811033797,73.757080078125,42.50490922553454,-65.34726567352183,11.477832395184754,79.741455078125,44.59303608652362,-76.83689934987024,17.26283834300791
1806,119.108154296875,89.38934419371496,-125.13191137420736,2.3719192307319794,116.030029296875,89.99833346221308,-118.65102107520204,1.2561968005000412,121.22705078125,86.06138349569297,-121.0647263156288,2.5954588121862745
1807,120.780029296875,38.414458307132115,-176.57406680986878,564.2199899687826,123.058837890625,37.85619511791632,-170.39333828853017,537.2535099319367,126.34326171875,40.38275544112166,-171.22886245421887,422.99439893940246
1808,73.53515625,40.11732347682651,-67.99114577564522,18.084272510682844,73.53515625,40.11732347682651,-67.99114577564522,18.084272510682844,73.53515625,40.11732347682651,-67.99114577564522,18.084272510682844
1809,65.082763671875,40.63550628302474,-79.30798276380386,30.56283963891672,83.4130859375,43.462113806978365,-109.30576101576588,67.7422831298828,84.0888671875,43.18872005654932,-108.99400040591661,67.85995264526225
1810,78.029541015625,76.5226513415735,-95.19455328016903,0.6700191802848869,86.19287109375,74.19988844514826,-101.94861701639871,2.483990484395308,97.287353515625,70.28798667293852,-109.5233491903009,5.9883947342112736
1811,49.181640625,43.39767975647834,-59.92003057477884,7.142975087278738,39.70068359375,34.36738920748781,-39.77888550873352,7.094113212749853,48.170166015625,37.74517636001985,-48.21952205240255,7.488662812031938
1812,70.1318359375,59.70818687770617,-91.31769266529989,6.99491312295374,79.013671875,57.37518985359512,-102.40411702577208,14.397504517458637,93.54541015625,56.7947226073225,-120.97944170451379,29.146558337628598
1813,63.44921875,45.29353977647804,-64.49262390769012,6.8239049598087504,95.993408203125,49.028229526800054,-115.98625511761185,50.214266058814104,102.207763671875,50.726018505272755,-148.17841006342312,100.82281116591358
1814,93.294677734375,37.77574183113071,-108.60496014404397,121.90778565642482,118.2412109375,48.02635914529,-166.60605518344016,183.6907401472577,123.7783203125,46.39932270172324,-175.38272045155085,255.68035310935767
1815,165.245361328125,57.521336929139046,-203.77849741234286,179.1934252616624,156.913818359375,54.85651244374221,-200.26271176072817,204.07264202105844,176.715576171875,62.57402968465927,-205.90984228162705,132.14832786954514
1816,105.1796875,54.37785047754824,-116.30475701798999,31.761228649377145,111.98876953125,57.44652209855982,-127.12079057998258,34.64248071149514,105.484130859375,63.387116245991784,-122.86301365104332,18.89491939061817
1817,110.02783203125,51.47962285339741,-141.08927876528503,80.10073450402618,100.217041015625,49.38413199406173,-129.5113469199814,70.25072560530495,96.992431640625,49.61247964050287,-123.27134346424123,57.42198150175021
1818,48.266845703125,42.84269389667098,-74.16115375027466,18.494488576774533,48.605224609375,39.407299030053835,-68.77279000719633,22.35450166909333,51.834228515625,34.54553734817774,-49.70857847353666,16.813787959079846
1819,61.560791015625,78.86551062023196,-87.8460276718371,-0.6409218254471204,69.84130859375,80.7620365971465,-105.44445858418555,1.1028248578571036,74.362060546875,84.07550152739067,-112.53845557460775,1.2863784995166783
1820,126.322265625,66.27586576687017,-167.30506034704072,47.37878904672651,130.863525390625,64.93341073560761,-171.91098950926806,57.80745924798753,139.695068359375,66.94649752127755,-194.40833201048872,78.24960940165371
1821,52.451171875,37.10660922053454,-48.15487051220022,6.718615212464958,50.82373046875,35.93806634539625,-43.94496276137271,5.303748240996602,48.13427734375,33.054731437060646,-41.88777983680552,7.438495364639943
1822,107.109130859375,47.1345113767095,-134.97044747100153,97.10087805403293,121.84619140625,40.18749119297245,-169.3041813046607,411.79058643075143,135.907958984375,43.93740081708086,-199.68968421928614,492.2107400130909
1823,66.31982421875,63.82664477757585,-79.48560814796866,1.693116933707439,72.6767578125,63.32947627502907,-88.5142375904028,4.031171101744183,85.025634765625,69.00106555653265,-113.342498199752,8.139751352320193
1824,93.4619140625,62.63764152168299,-110.92188155661734,12.291770848675617,101.8408203125,55.65699618491001,-120.23901824303422,30.729675347231083,109.23046875,53.85410167264675,-131.4338217973713,50.031203329320576
1825,101.511962890625,56.66144534107163,-114.88301492959884,25.410479388457446,114.82958984375,51.21199298995936,-149.48822008266757,101.79657563532473,137.134765625,49.4391582996977,-203.49409877311928,327.4220311748667
1826,35.78125,73.84346566809415,-44.70947062475548,-2.68614343180571,40.100830078125,76.25430212821418,-49.398387650490136,-2.609564086805417,43.446044921875,77.79553039723454,-52.96045688411493,-2.5466394335716993
1827,68.973388671875,56.49000901052407,-100.52750823704841,13.896555210062324,67.48046875,60.42282339712597,-96.32587328640895,7.932703480375259,70.25439453125,63.4798675503007,-96.92946524505774,5.962724578382453
1828,106.560791015625,56.742644895747674,-136.66100583103002,44.64054556698048,108.612548828125,52.11104550121824,-139.64466472119562,70.72438074652467,132.90234375,51.23650960381509,-176.03559174409958,175.76192912053494
1829,90.776611328125,52.0458467686006,-99.45378852310472,21.2553637074261,78.962158203125,56.631671996123636,-92.04445066223481,9.894840657984934,133.33984375,63.88070038145783,-159.26724763536214,46.767256666018596
1830,28.685546875,20.200973785647754,23.05683858145849,13.130877061190652,26.421142578125,23.133141140083318,27.846080688001752,6.506100999853173,28.2998046875,22.576096577588498,27.449127740494205,7.761868957696542
1831,136.527099609375,62.58003662799481,-169.86453969114203,65.57709566324638,145.04931640625,60.45613975037667,-183.44828464528598,101.06131632835839,146.6826171875,59.50436442260206,-188.46060092990194,118.6926288459839
1832,42.0546875,41.74058929188223,-53.63098109379281,5.899089515722636,85.892333984375,54.66981749684605,-111.82212101791742,25.27344214604031,123.531005859375,74.65487660653311,-146.25431782094773,16.781153103469975
1833,79.73583984375,38.770018073804145,-89.36324083134537,55.72987384568038,97.48095703125,42.9894226255464,-126.9043977255307,117.16053643124837,130.300048828125,48.927546880541804,-177.27108992232766,215.62322344580443
1834,104.76025390625,56.55881930646874,-142.58715809531557,54.07415847936488,113.3740234375,56.72713651000243,-156.19583345354937,73.98411523599606,121.6171875,55.99687785573267,-167.74944710003302,100.57730885569292
